29383	1368092_at	3.7.1.2	0.9732044	1.1039312	1.0305282	1.1555389	0.98599637	0.8186853	0.9720034	0.964033	0.98470867	1.0819193	0.9071676	1.0777661	0.95956194	0.9195355	0.9571593	0.83401585
116682	1398282_at	3.7.1.3	0.9907677	1.1051561	1.0268835	1.142599	1.0263513	0.80132055	0.84268063	0.777897	1.0006548	1.1154333	0.71629226	0.884711	0.9964061	0.9016914	0.86999696	0.65485173
24609	1370163_at	4.1.1.17	0.98934	1.2414765	1.2996219	1.285763	1.0002635	0.912567	1.2002112	1.0761544	1.0371836	1.1820174	0.89252883	1.1966332	1.0141718	1.0728475	1.1076638	0.9286109
288051	1389587_at	4.1.1.23	1.1280941	1.2884231	1.392638	1.3272038	0.9573079	0.84236693	0.9582391	0.83574456	0.99668413	1.1247678	0.9592121	1.1202406	1.0032598	0.9787494	1.0352558	0.9375479
24311	1368064_a_at	4.1.1.28	0.9700386	1.194726	1.3531529	1.5278292	1.0063448	0.96412426	1.5338598	1.5397279	0.9983955	1.1006999	1.4469955	1.8894604	0.9740712	1.1942518	2.0313501	1.7386825
60356	1398286_at	4.1.1.29	1.0130348	1.0153712	0.6956064	0.6090663	0.97361684	0.46702763	0.5070103	0.26443675	0.9750486	0.9788481	0.7359532	0.89134693	1.0445963	0.9372763	1.3041972	1.4287083
361042	1375213_at	4.1.1.32	1.2172484	1.5254635	1.0024829	1.4557838	0.95157486	0.3105466	1.0682763	1.068871	0.9113563	0.94682807	0.80513424	0.9107016	0.9180801	0.6926927	0.69263697	0.64812034
81726	1368020_at	4.1.1.33	0.9892949	1.1308125	1.208411	0.9658901	0.9414962	0.913096	1.067592	1.0694441	1.004389	1.2348051	1.1145533	1.3505713	0.8582596	0.67351973	0.8197577	0.9252193
246232	1376262_at	4.1.1.35	1.009295	1.1874489	0.9552027	1.1577457	0.9773537	0.74116606	1.2365831	0.9283155	1.0549552	0.83237475	0.675799	1.1286355	1.0132366	0.95568925	1.0222242	0.82986075
363069	1373236_at	4.1.1.36	1.059958	1.4048249	1.3382279	1.5178671	1.0762519	0.9178001	1.4754909	1.2432134	0.9360515	1.070063	1.1462327	1.3857709	0.95681506	0.8348577	1.3839878	0.81336045
29421	1370878_at	4.1.1.37	1.0570012	1.1081706	1.0546689	1.1332331	1.0066928	0.8228834	1.0503554	0.9119843	0.9999332	0.9637032	0.7877943	0.98049307	0.997251	0.91884214	0.93366396	0.8109248
81640	1367933_at	4.1.1.50	0.9822565	1.0167943	1.0663091	1.345084	0.9992287	0.76834077	1.2666445	1.2977777	0.9973046	0.89125955	0.65756595	1.0172142	1.0235907	1.1513134	1.2226181	0.85161114
681361	1389036_at	4.1.1.65	0.9777376	0.9809725	0.89906794	1.1314037	0.99422485	0.7744974	1.0679941	1.017874	1.008811	1.0086044	0.80356413	0.95216733	0.9887271	0.90449476	1.1250731	0.9361697
85239	1367638_at	4.1.1.9	0.9636111	0.9793603	0.9049692	1.0489721	1.010522	0.88483274	1.0831817	0.98068196	1.03662	1.1663654	0.91336346	1.1161072	0.9943047	0.89883804	1.0376029	0.8813161
24190	1370299_at	4.1.2.13	0.99985266	1.1288329	1.1560074	1.0622077	1.0253884	0.8479121	0.9723779	1.0063922	0.9722321	1.0757406	0.97861606	0.96882546	1.005148	0.9131472	0.9586646	0.8914619
286896	1382843_at	4.1.2.27	0.8345095	1.0620818	1.4373161	1.794962	1.0526783	1.2620049	2.4871411	2.8314617	1.014768	0.76780987	1.8926322	1.9569346	1.0216417	1.4326885	2.3384783	1.8148669
304860	1382874_at	4.1.3.3	1.0582128	1.0038654	0.97206867	0.9903581	1.0749415	1.0585041	0.9561425	0.8888412	0.9780852	0.5251978	0.51447356	1.0580164	0.97793925	0.8363117	0.4879895	0.528037
79238	1367767_at	4.1.3.4	0.9672471	1.0158933	0.98261243	1.0866671	0.9935121	0.74011004	1.0033766	0.93076444	1.0469788	1.0866551	0.84864986	1.0883123	1.0112097	0.98544574	1.0475413	0.8372625
288058	1374393_at	4.2.1.-	1.0213473	1.0555995	1.0627666	1.1148058	0.9757648	0.7918763	1.1348221	0.9767351	1.0388869	0.946406	0.64075077	0.983972	1.00232	0.88733125	0.9063239	0.8365854
54233	1387609_at	4.2.1.1	1.1233354	1.4965094	1.2465923	1.3232658	0.9784767	0.732369	0.80370873	0.9380012	0.9644281	1.0835112	0.8071816	1.047598	1.0203258	0.94355416	0.8336875	0.5624157
295961	1367536_at	4.2.1.109	0.9077014	1.0581404	1.2073255	1.1345547	0.9831168	0.7424903	1.018211	1.1529179	0.991381	1.0829815	1.1231583	1.2177362	1.0566803	1.054535	1.2697629	1.006524
24333	1367575_at	4.2.1.11	0.9986578	1.2041833	1.1665003	1.1644607	1.0089145	0.73718864	0.98226875	0.9500985	1.0185956	0.9575345	0.7775403	0.9652762	1.0196933	1.0495417	1.0593861	0.7753186
140547	1367829_at	4.2.1.17	0.9734479	1.1746792	1.02721	1.1064972	1.018198	0.87184733	1.1048547	1.0314935	1.0341876	1.0842168	0.8336768	1.1801509	0.94746023	0.87479705	0.94362706	0.7571834
361215	1372149_at	4.2.1.18	0.99154395	1.2356491	1.0833708	1.260306	0.9422625	0.64660627	0.94685555	0.78276193	0.98038596	0.90269715	0.70729524	1.0716774	0.99635583	0.9526262	1.1014302	0.82814604
24368	1367670_at	4.2.1.2	1.0109621	1.1673045	1.034624	1.1652371	0.98625886	0.8139766	1.0215813	1.024218	0.9817632	1.0312276	0.80831087	1.0386915	0.9971354	0.89819694	0.96709675	0.8172774
24250	1387178_a_at	4.2.1.22	0.9653329	1.1314458	1.0685686	1.122135	1.0261549	0.8951841	1.043999	0.97386944	1.017447	1.3063486	0.86939377	1.1278121	1.0088776	0.91624963	1.0542696	0.8745719
25374	1367720_at	4.2.1.24	1.0501211	1.1458683	1.1325911	1.222261	0.9885692	0.75047314	0.9539467	0.8943062	0.99621147	1.1412073	0.85683346	1.0493709	0.9969513	1.0263951	1.0825207	0.8193024
50655	1386916_at	4.2.1.3	1.0249946	1.2026756	1.1933335	1.2952758	0.99585813	0.8326283	1.3209877	1.2472396	1.0636985	1.1205362	0.96192306	1.350681	0.9470359	0.85012764	1.0235627	0.99039435
29498	1369304_at	4.2.3.12	1.0003061	1.0344033	1.0249028	0.98222053	1.0412835	0.9847562	1.1168112	1.3387663	0.9565691	0.88104993	1.0267465	1.0957056	1.0090674	1.0770341	0.96489316	1.0020558
25044	1369864_a_at	4.3.1.17	1.2158464	1.6767656	0.8510246	1.16682	0.8179026	1.3539872	0.7016329	0.7975328	1.1757656	0.74812007	0.75806373	1.5893914	0.72183174	0.59331775	0.2954188	0.5430457
29301	1387307_at	4.3.1.3	1.1859013	1.4063525	1.2853104	1.4247841	1.0306519	0.70466065	0.8634715	0.7372997	1.023974	1.1162302	0.6012186	0.90126777	1.0390464	0.8747057	0.77586055	0.575973
59085	1368916_at	4.3.2.1	0.9947521	0.9853417	0.9765187	1.1948808	1.03232	0.74206424	0.9162321	0.98388404	1.0317283	1.0432528	0.78809184	0.9864133	1.0122458	0.89014274	0.9174555	0.76867336
315150	1376091_at	4.3.2.2	0.9889556	1.1206108	1.1915846	1.3128221	0.9842982	0.8755364	1.0525458	0.9649397	1.0136062	1.1281555	0.87052894	1.0221577	1.0003636	0.9406233	0.943328	0.7225822
24962	1367838_at	4.4.1.1	1.0039005	1.2083563	1.187433	1.0498239	1.02017	0.81707656	1.0440911	0.9858632	0.9224738	0.9668451	0.78864926	1.0402883	1.0162648	0.9631683	0.91866744	0.79490685
363285	1374524_at	4.4.1.16	1.0298963	1.2127143	1.4025142	1.2151365	1.0018922	0.85847867	1.1867428	1.1876178	0.9910715	1.0163163	0.8662499	1.2153348	0.96027213	0.90686727	1.2861987	1.0413264
317444	1390408_at	4.4.1.17	0.9998711	1.1951537	1.2833308	1.1344494	0.97682184	0.87929606	1.0819432	1.0194476	1.0015656	1.0564317	0.8814819	1.1802986	0.9744894	0.94280475	0.89744663	0.8201246
114097	1387438_at	4.4.1.20	1.004742	1.123196	1.0371786	1.1085925	1.0284597	0.86758876	0.7853747	0.51297206	0.90121424	1.1055523	1.1790912	0.960392	1.0156554	1.1417744	1.7245209	2.0991096
294320	1399098_at	4.4.1.5	0.9759184	1.1302922	1.0109768	1.1053442	0.9895748	0.8061896	1.0919511	1.0050042	0.9955252	0.9980303	0.8725549	1.0974154	1.0222976	0.9724864	1.0956737	0.8644932
25289	1386876_at	4.6.1.1	0.9636194	1.1627568	1.004321	0.9267554	0.97061753	1.1694514	1.3005351	1.2367387	0.9727307	0.7588614	1.0210136	1.1870608	1.0485339	1.2345695	1.3423086	1.5400162
25202	1374389_at	4.6.1.2	1.031948	1.1929965	0.9177932	1.330221	0.9862405	0.7108695	0.7984261	0.55220217	0.9692033	1.2349412	0.6845316	0.79599214	0.9903065	0.93739575	0.9217324	0.7517707
361338	1390388_at	4.99.1.1	0.96324	1.2390687	1.229595	1.4771322	1.0174358	0.9276212	1.2166556	1.1765796	1.0292547	1.1158298	0.9847429	1.3448098	0.9977096	1.0608816	1.2857212	1.088347
303306	1390131_at	5.1.1.18	1.0349046	1.1478317	1.0725967	1.0742075	0.9950502	0.7263345	0.80319977	0.7468402	0.9947701	1.0468681	0.7156687	0.8647725	0.97119117	1.0172263	1.0558228	0.7562571
501157	1389202_at	5.1.3.1	1.0025903	1.2632712	1.267077	1.2137389	0.9571701	0.912775	1.017315	0.85107195	0.9675606	0.9149107	0.5777387	1.0492649	1.0152062	1.0124191	1.0814962	0.6452132
114860	1368074_at	5.1.3.2	0.9913581	1.0507439	1.3538375	1.1025003	0.94182825	0.91598004	1.0479735	0.9321303	0.93707246	1.0180669	0.9953836	1.0482836	1.0292752	0.97559273	0.9350953	0.96996397
313843	1385072_at	5.1.3.3	1.0496416	1.0361158	0.9057286	1.0450226	0.9620644	0.7835094	0.8492431	0.8137929	1.0143007	1.0510483	0.76685876	0.96364176	1.007534	0.95116943	0.9928289	0.83955246
293829	1376592_at	5.1.99.1	0.995838	1.1105758	1.0239199	1.122647	0.98042476	0.7397208	0.9855442	0.84000057	0.9863937	0.98859173	0.86124045	1.0463964	1.0177323	0.98009604	1.0787694	0.8798638
25284	1367775_at	5.1.99.4	1.0070163	1.1264335	0.97375077	1.0819902	0.994856	0.80522597	0.7697376	0.7024589	1.0205405	1.1353301	0.77696776	0.9598888	0.88643855	0.7992791	0.66791326	0.5670142
24849	1367603_at	5.3.1.1	1.0052096	1.1362069	1.1495565	1.1725148	0.9593205	0.766351	1.057351	0.89954394	1.0181491	1.16164	0.9278033	1.1601303	0.9667565	0.9273136	1.029996	0.82900226
362383	1389468_at	5.3.1.6	0.8407698	0.9284132	0.94349706	0.93556833	1.0055817	0.86303145	1.0706501	1.076269	0.90195394	0.9246103	0.7805828	0.93813115	0.9781264	0.86657596	1.1385871	0.9045486
300741	1373681_at	5.3.1.8	0.9665776	1.0817908	0.91572237	0.9654757	0.9642943	1.0247489	1.0503173	0.81407344	1.048507	1.1854414	0.8784127	0.9562044	1.032393	0.84841794	0.95443046	0.82629114
292804	1371392_at	5.3.1.9	1.0954014	1.5143237	1.2594855	1.3964713	1.0431578	0.75297755	1.144526	1.1315371	1.0131319	1.0746694	1.0079063	1.2857165	1.012103	1.0393761	1.241355	1.0591371
81683	1367609_at	5.3.2.1	1.0166072	1.2207663	1.0792509	1.3475518	1.007019	0.725201	0.90708077	0.86619353	1.0152574	1.0806073	0.88326406	1.1325451	1.034467	1.060053	1.3516805	1.0265015
89784	1368878_at	5.3.3.2	1.0895631	1.504697	1.5827229	1.5341015	0.9900485	0.8348468	1.0940291	1.1504534	1.0623962	1.2271017	0.8848319	1.3208559	0.9853097	1.0897642	1.0174792	0.79703224
117278	1386990_at	5.3.3.5	1.0074586	1.1706	1.0816369	1.1897197	1.0691081	0.95897025	1.127668	1.0940753	0.9455329	0.799676	0.7966456	0.9319483	1.0054786	0.9372674	0.9217873	0.80615366
291075	1372765_a_at	5.3.3.8	0.9469827	1.0870066	1.0329093	1.081139	1.000957	0.77943087	1.0465641	0.84879035	1.0253478	1.0611994	0.7674209	0.99912065	0.9866593	0.86706275	0.82571393	0.718285
58962	1368492_at	5.3.99.2	1.1052972	1.0891364	1.2168211	1.2204766	0.9178484	0.9791944	1.3017997	0.9380398	0.9864878	0.9227155	0.8623425	0.9638207	1.0196661	0.99625766	0.92831826	0.65370774
311865	1374532_at	5.3.99.3	1.0079691	1.1001836	1.1190987	1.0807432	0.9937375	0.78835803	0.991541	0.778148	0.9273808	0.96239984	0.80330694	1.0114583	0.98492676	0.9388468	0.97663593	0.8234284
24642	1386864_at	5.4.2.1	0.981392	1.2008034	1.2290134	1.2476507	0.9936244	0.7920608	1.0207974	0.8941653	0.99276525	1.1527374	0.8113153	1.0313585	0.99839765	0.9445989	1.010602	0.78120214
24645	1388634_at	5.4.2.2	1.0170304	1.3089269	1.0681843	1.1343348	0.9610422	0.7895941	0.9624965	0.8752444	0.9873489	1.0874841	0.7755638	1.025179	0.99833816	1.0669107	1.1925036	0.84520745
302915	1397458_at	5.4.2.8	1.109807	1.303298	1.3802154	1.1403008	1.0633596	1.1944366	1.4741832	1.1520026	1.0016377	0.7212953	0.6547814	1.0273592	1.0246757	0.7638119	0.73382056	0.76356477
688517	1382748_at	5.4.99.2	0.94140524	1.0777057	1.0220796	0.93870074	1.0003139	0.89193606	1.0927868	0.9220349	0.97532	0.8934993	0.7758209	1.0936786	1.0133324	0.96169674	0.9484806	0.8164189
81681	1368086_a_at	5.4.99.7	1.1133672	1.7864095	1.9861948	1.4152416	0.9919357	0.7998617	1.0834948	1.1459216	0.93875325	0.6527016	0.6934538	1.188386	0.93022716	1.0688074	1.0820098	0.85250306
290651	1371817_at	5.5.1.4	1.0039952	0.9645442	0.864035	0.9247522	0.98650646	0.69991034	1.2486918	0.91286266	1.160561	1.3205639	1.0393238	1.2883531	0.9617344	0.7234142	0.87673545	0.8055877
287924	1393033_at	6.1.1.1	1.0208979	1.3455294	1.3693165	1.2586471	1.0265156	1.0256796	1.4671378	1.2040236	1.0231701	0.9883427	0.7650728	1.2997265	0.98043364	0.95187896	0.92953986	0.6653519
316403	1377287_at	6.1.1.10	0.95948964	1.0677829	1.065152	1.1880606	0.94788456	0.8540084	0.91337836	0.87495255	1.1225073	1.1821632	1.0702515	1.2347583	0.9595591	0.82543445	0.94544226	0.75343895
266975	1375441_at	6.1.1.11	1.0748625	1.0446471	1.0564424	1.1215382	1.0423579	0.82416934	1.1677612	0.9767435	0.97003734	0.9062084	0.7702766	0.90819615	0.9601252	1.0066355	1.1014429	0.97024035
304919	1376135_at	6.1.1.12	0.9903353	1.0994949	1.1327668	1.2795246	0.97212607	0.72012	1.2895064	1.2046528	1.0510752	1.1066331	1.1707169	1.2600229	1.0193999	1.0632817	1.1495733	1.0056472
297113	1395730_at	6.1.1.14	0.9405388	0.87845117	1.1385671	1.3108779	0.967398	0.99490446	1.2086835	0.9302893	0.9255565	0.6249636	0.8751148	0.98456764	0.92280674	1.0601186	1.0064948	1.099294
289352	1373418_at	6.1.1.15	1.0710229	1.2761518	1.06565	1.1413509	1.0051969	0.8757138	1.0900247	0.9340418	0.99937326	1.2425148	0.826026	1.0765605	1.0125315	0.9468182	0.9482316	0.81533784
293638	1391572_at	6.1.1.16	0.9710516	0.9450028	0.9517939	1.0049537	1.0167391	0.96308666	1.2220982	0.9466281	1.1339339	0.7897158	0.75707513	0.9506234	1.101773	0.9929825	1.1203469	0.9653424
361641	1395503_at	6.1.1.17	1.0281795	0.9819281	1.1965569	1.3095895	1.013988	0.8632539	1.4330461	1.2462158	0.97949773	1.3329084	1.0730375	1.5831597	1.0029298	0.8575558	1.0645944	0.87236106
290868	1371930_at	6.1.1.18	1.0150493	1.175621	1.0475799	1.2897323	1.0322359	0.80369544	1.0047331	0.9232677	1.0103002	1.1769608	0.7419458	1.1091422	1.0170867	0.94317836	1.0235631	0.83787185
297969	1377684_at	6.1.1.19	0.9161426	0.9442902	1.0317204	1.0569568	1.0477736	1.009337	1.0561713	1.2805752	1.0103512	1.2566559	1.1022431	1.2782481	1.0240579	1.0468847	1.0153055	0.8039454
690654	1393760_at	6.1.1.2	0.9160986	1.0642674	1.0077225	0.9155733	1.211596	1.0539968	1.0197657	0.88971525	1.098743	0.9708124	0.87281096	1.2360924	1.038562	0.6715189	0.6562543	0.7252257
288917	1374255_at	6.1.1.20	1.0621202	0.9261202	0.97306645	1.0641743	0.973596	0.7048462	0.8702738	0.78752995	1.0416918	1.0703763	0.89819294	0.99340737	1.0197799	0.9147475	0.97572064	0.84988743
307492	1395533_at	6.1.1.21	0.9268201	0.9868162	1.1379495	1.1358782	1.0153394	1.1444501	1.7204849	1.4642483	0.919962	0.47632682	0.748011	0.8752975	0.9566159	0.8620027	0.9018805	0.7588059
293128	1392533_at	6.1.1.22	0.983192	1.1530514	1.3151215	1.181636	0.9370956	0.8112202	0.9595717	0.7856447	0.99056906	1.0753547	0.84701496	0.93687725	0.994973	1.082643	1.2071624	0.94222397
310672	1373760_at	6.1.1.3	1.0136951	1.2748709	1.1617804	1.3512006	1.0268277	0.74121064	1.0141672	0.92054385	0.92531925	1.1379495	0.7814489	1.1431416	0.9593884	0.91872853	1.1429657	0.8503824
291624	1395018_at	6.1.1.4	0.97174233	0.9782263	1.1677397	1.3349999	1.0979066	1.0079194	1.2090688	1.1325448	1.0560492	0.67070895	1.1641473	0.7611732	1.1593372	1.6205084	1.7428112	1.4817367
306804	1376418_a_at	6.1.1.5	1.0324986	1.3419075	1.3766857	1.4494817	0.9461033	0.9026772	1.1853329	0.95451874	1.0437859	1.038862	0.77591	1.116176	1.021867	0.94575375	1.0998513	0.92645246
292028	1371662_at	6.1.1.6	1.0608313	1.2175767	1.1342827	1.2355362	0.976736	0.7414635	0.9664402	0.80317444	0.98269296	1.0071362	0.8194068	1.0913801	1.0185386	0.9904681	0.94069475	0.804691
292023	1388394_at	6.1.1.7	1.0510081	1.1842473	1.2796085	1.4173111	1.02422	0.85565436	1.0017487	0.9398859	1.031512	1.1233034	0.8384858	0.98430026	0.9730277	0.9272337	0.9901625	0.8412186
309596	1389689_at	6.1.1.9	1.1183221	1.3281531	0.77592874	1.0052627	1.032298	1.1022229	1.256683	0.998256	1.0424008	1.0886449	0.6969653	1.0599802	0.98445636	0.80264604	0.84905326	0.69429094
311569	1375944_at	6.2.1.1	1.1513855	1.784949	1.6782573	1.416702	1.0120327	0.8186731	1.0117	1.2165695	0.9712114	1.0105876	0.75184745	1.2400464	1.0134053	1.064664	1.1441196	0.7558776
65984	1368126_at	6.2.1.16	1.1251479	0.8949497	1.3309097	0.5944894	1.1232879	1.0834305	1.089127	1.1610811	0.9534429	0.7549496	0.52508485	0.35388154	0.82987833	0.8446122	1.1003263	0.8244195
24763	1383303_at	6.2.1.2	1.041385	0.99169135	1.1475217	1.0748593	0.94179946	0.9333691	0.89217424	0.8762273	1.0060184	1.3496081	1.1059754	1.4930155	1.1371833	1.2913392	0.9507241	0.7427328
25288	1370939_at	6.2.1.3	1.007212	1.0864017	1.0986809	1.0586479	1.0010731	0.86315435	0.9784107	0.91498053	0.9663703	0.99259347	0.92765373	0.9765906	0.95961666	0.8870196	0.923943	0.8852375
362404	1373017_at	6.2.1.4	0.96364594	1.0911312	0.8897801	0.9129753	0.980267	0.77030945	0.91824377	0.86186236	0.9688989	0.97068125	0.69929045	0.9593697	0.9795923	0.8748201	1.000009	0.77051586
361071	1388975_at	6.2.1.5	0.9560791	1.0924301	1.0535983	1.1598953	0.99716216	0.7020835	0.9619338	0.8640918	0.99534535	1.1242614	0.7210902	1.0115037	1.0121032	0.9457165	1.0692569	0.7542191
24957	1367632_at	6.3.1.2	1.0472189	1.1391611	0.6279498	0.5994705	1.0216367	0.84520215	0.49373895	0.3987676	0.9816017	0.99414223	0.45605403	0.43864006	0.96221316	0.7732202	0.42083922	0.28968918
687266	1389380_at	6.3.2.17	0.9465723	0.87132406	0.8077967	1.013787	0.97791636	0.6583185	0.72855717	0.6855373	1.0099785	1.1814466	0.776129	0.8401034	1.0279975	0.92811006	0.9074695	0.7139017
25283	1372523_at	6.3.2.2	1.0421413	1.0767139	1.3048701	1.6437826	0.9471394	0.96196496	1.4114696	1.4314378	1.0000206	0.91430634	0.6558732	0.93699473	0.9970633	0.94795614	1.1822919	0.95118684
25458	1370365_at	6.3.2.3	1.0158323	1.1567206	1.2371002	1.19538	0.9580851	0.7477837	1.1060061	1.1248158	0.97520417	0.9245636	0.8460565	1.2008922	0.9745586	0.98288333	1.0448818	0.92921305
298490	1388756_at	6.3.2.5	1.0214596	1.1938233	1.3154374	1.5161948	1.0054451	0.6385057	1.0724889	1.1548432	1.0526638	1.1734118	0.95174223	1.1860291	1.1081746	1.066153	1.4140792	1.0482125
300886	1392719_at	6.3.3.2	0.9864583	1.1421682	1.0379466	1.1587298	1.0157313	0.78729373	0.9390536	0.90625644	1.0091318	1.1004698	0.74483764	1.044381	0.9854009	1.0211512	1.0508126	0.7950814
288240	1383843_at	6.3.4.11	0.9981424	0.857539	1.044505	1.1289399	0.9873219	0.81631565	1.0649198	1.2591879	1.0136416	1.2345392	1.0777894	1.3375015	1.0376428	0.9815387	1.0275607	0.924692
497840	1370151_at	6.3.4.16	0.9991991	1.0942965	1.0653392	0.99172276	0.9844521	0.8653424	0.9221144	0.86978626	0.970175	0.8942956	0.8623609	0.8796882	0.97805023	0.94595474	0.8565697	0.794068
619580	1389135_at	6.3.4.2	0.90222853	0.98667955	1.1013795	1.3525093	1.1013637	0.71812135	0.914768	0.9186265	1.0819309	1.018933	0.931932	1.1857438	0.9979564	1.1032505	1.1753044	1.0688943
289276	1399050_at	6.3.4.4	0.95278955	1.1482317	1.1079838	1.3022652	1.0128026	0.736033	0.98798096	0.9084002	1.0114288	1.2753552	0.7511028	1.0581076	0.9850187	0.85410655	1.0402973	0.7487552
25698	1370964_at	6.3.4.5	0.97476566	1.1207006	1.1365792	1.0680864	0.96465135	0.8480133	0.88170975	0.92821133	0.94850093	0.991307	0.8740298	0.93526554	1.0207587	0.97312367	0.9022712	0.8255442
353255	1379472_at	6.3.5.1	0.970048	1.1299902	1.1535909	1.0211419	1.0307778	0.8388761	1.1650914	1.1515068	0.982935	1.3356543	1.0425385	1.2662647	0.9562335	1.0377043	1.3028231	0.97745526
295088	1377577_at	6.3.5.2	1.0015048	1.1743569	1.1141605	1.2302591	0.9874595	0.76871514	1.0239928	0.92295885	0.9865217	1.1252538	0.7759562	1.0199236	1.00523	0.92756116	1.009478	0.7832911
287420	1392499_at	6.3.5.3	0.9972992	1.0530025	0.95364743	1.179346	0.94387007	1.1052926	1.1976281	1.2191323	1.0151002	1.0620153	0.78834593	1.1508867	0.99388653	0.9669171	0.95872694	0.9646123
25612	1387925_at	6.3.5.4	0.9742309	0.8048779	0.9388899	1.6470648	1.1105381	1.0453941	1.1806676	0.8614519	0.98122525	0.89094704	0.9285972	1.0931793	1.033585	0.9018916	1.6010362	1.526502
25104	1386917_at	6.4.1.1	1.0158895	1.1000823	0.83225936	0.80350405	0.9946171	0.8258985	0.9010893	0.59771264	0.8946976	0.8327122	0.57259977	0.6105987	0.99954325	0.7617137	0.79753864	0.5876464
60581	1387538_at	6.4.1.2	0.8600162	1.0287721	1.0347543	0.57368404	1.0762935	0.86115247	1.1474043	1.1942805	0.96758056	0.50830644	0.771216	0.7657967	0.86857724	1.0006912	1.1552234	0.77809834
24624	1370187_at	6.4.1.3	1.0001277	1.2469213	1.1067622	1.1466981	1.0066998	0.91118306	1.0460955	0.98936826	1.0033444	0.89343905	0.77796656	1.0164162	0.99413425	0.94680625	1.0057861	0.818508
294972	1376852_at	6.4.1.4	1.0425153	1.1978964	1.1063647	1.2968789	1.0039377	0.7883742	1.0441561	1.0872921	0.97875905	1.1856332	0.88715667	1.2446681	1.0037543	1.020742	1.1019468	0.81025046
